id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
151,6.0,1.7390044e-05,1.9735828e-06,5.945628e-07,6.951743e-06,3.3311258e-07,9.922359e-07,0.9999057,3.310307e-07,1.7413867e-06,6.233711e-05,1.6674019e-06
152,0.0,0.88979536,0.010477385,0.0018351636,5.3844913e-05,0.022388231,0.016477369,0.0048971986,9.689358e-05,0.00011221227,0.047687713,0.0061786035
153,6.0,0.0039081685,3.651627e-05,3.774436e-05,7.8853554e-05,0.00093478797,0.00017709256,0.98844564,3.917243e-05,4.32264e-05,0.0008687626,0.0054300902
154,3.0,0.005240733,0.0012338705,0.000533803,0.95181787,0.01622446,0.00489536,0.0059364755,0.0051290267,0.0057039913,0.0007017525,0.0025827491
155,10.0,3.2989028e-05,1.8458511e-05,3.0886054e-05,0.00043724224,0.0032234213,0.00013932081,7.7829077e-07,6.256935e-05,7.9908095e-06,7.191613e-05,0.9959745
156,6.0,1.5501642e-05,1.1610751e-06,6.751971e-07,1.1306318e-05,6.9869902e-06,0.00029487404,0.999617,1.1322574e-06,7.423638e-06,4.3422973e-05,5.025301e-07
157,9.0,0.00049967127,0.00018219803,6.6050525e-05,3.7919606e-05,0.0031788067,0.0001089232,0.0010999831,1.1458687e-05,2.7526628e-05,0.96526396,0.029523557
158,5.0,3.427617e-05,3.791818e-06,3.0623262e-06,3.206352e-05,0.015032822,0.9844073,3.5296995e-05,1.33655785e-05,4.1968095e-05,0.00018458602,0.00021150564
159,8.0,0.00036808892,3.2402157e-05,7.416807e-05,8.810811e-05,0.00017578642,7.519214e-05,0.00031659112,0.12641762,0.8722259,1.6154523e-05,0.00021003078
160,6.0,0.0014877619,5.2029456e-05,1.3490994e-05,0.0001000292,0.00010763496,4.45144e-05,0.967705,1.6199801e-05,5.248636e-05,0.025741827,0.0046790047
161,0.0,0.99536055,0.0003531303,0.00032423792,1.7216188e-06,0.0023340387,0.000401693,0.00022496455,7.038464e-06,6.050552e-06,0.00033702387,0.00064949336
162,10.0,0.001477586,8.7553584e-05,0.00012434892,0.00017194734,0.07669192,0.00046883847,0.0001237403,0.0006741432,5.784395e-05,0.00084363355,0.91927844
163,4.0,0.011229204,0.0014144582,0.0024462778,0.0013460553,0.61167186,0.104928374,0.000118948185,0.038883943,0.0056274016,0.0024117236,0.21992181
164,9.0,0.0005692288,0.0019145628,0.00016628117,6.31632e-05,0.00012952399,7.127585e-06,0.0014915317,4.510513e-06,9.938211e-06,0.99436027,0.0012838576
165,10.0,0.00029357238,0.0001880941,0.0004858597,0.0027991456,0.044038054,0.023984553,3.4880686e-05,0.00030079746,0.00013000499,0.005875071,0.92187005
166,5.0,0.00016582078,1.3117546e-05,2.8862235e-06,1.7326089e-06,0.0019343226,0.9972174,6.045528e-05,1.4306904e-06,4.0328564e-06,0.00059525244,3.4411655e-06
167,9.0,0.0002078442,0.00038566993,7.1240397e-06,1.1668564e-05,1.6903312e-05,2.1491656e-05,0.0035450347,1.072351e-06,4.049686e-06,0.995784,1.5173228e-05
168,10.0,0.0036126887,0.00022041528,0.00024535364,0.042615984,0.0912323,0.0018074766,0.009853718,0.003669248,0.006068552,0.0009163297,0.8397579
169,6.0,6.1244427e-06,1.9188053e-07,2.0788964e-07,1.0984485e-05,9.0917354e-07,1.0070893e-06,0.99993956,2.1570007e-07,6.19884e-06,2.9391185e-05,5.1447855e-06
170,6.0,2.8280452e-05,1.7628636e-06,1.2372614e-06,6.845221e-06,6.4945516e-07,1.0522112e-06,0.9998411,4.4865672e-07,2.524398e-06,0.00010821566,7.840588e-06
171,3.0,2.448638e-06,7.1651067e-07,3.2255482e-06,0.9998337,5.0213816e-06,8.673298e-06,0.00012409876,8.6398177e-07,5.371038e-06,1.4274747e-06,1.436538e-05
172,6.0,0.004403087,9.517059e-05,9.123952e-05,0.00078487967,0.010010704,0.0025101458,0.9766957,2.1900365e-05,7.361468e-05,0.004341466,0.00097204297
173,8.0,1.3640599e-06,9.4232036e-08,3.032784e-07,1.9125932e-06,1.1345419e-06,1.9780167e-07,3.00749e-05,6.282897e-06,0.9999579,2.6664839e-07,4.830147e-07
174,0.0,0.9996674,6.602308e-05,6.802189e-05,3.1274985e-07,0.00010139312,3.0184674e-05,2.3431478e-05,1.100914e-06,7.715729e-07,1.3001967e-05,2.8397173e-05
175,0.0,0.99444157,0.000247839,0.0007363971,2.0328591e-06,0.0033687577,0.00074170716,0.0002331098,1.3409439e-05,9.163718e-06,5.14567e-05,0.00015455594
176,6.0,0.00040039036,2.1305066e-05,0.00018689736,0.00036525106,3.439777e-05,0.000101746795,0.998569,2.762016e-06,4.830689e-05,0.00013620875,0.00013382541
177,6.0,0.00016630876,2.1435582e-05,2.8391143e-05,5.047001e-05,8.2784545e-06,1.142709e-05,0.9994771,2.0216356e-05,3.423538e-05,5.2398344e-05,0.00012968035
178,3.0,1.1450799e-05,4.3061677e-06,7.013585e-06,0.9996119,0.00012017956,2.9530749e-05,7.791546e-06,6.32644e-06,7.2661564e-06,1.3817169e-06,0.0001928782
179,6.0,2.16466e-05,1.0722995e-06,2.073138e-06,6.120201e-05,1.1914132e-05,3.0570343e-06,0.9995542,4.2905336e-07,4.6689174e-06,0.00023953852,0.000100111196
180,4.0,0.00011713785,6.4595595e-05,5.653628e-05,7.83087e-05,0.99581003,0.0010879439,1.1882006e-05,2.1307947e-05,1.0923005e-05,0.0005705346,0.0021707646
181,9.0,0.0044118185,0.042683177,0.01381572,0.011224984,0.008562747,0.034392644,0.0131667415,0.0002634505,0.00062557735,0.84628755,0.024565658
182,10.0,1.4851733e-05,9.757914e-07,7.035209e-07,0.0015192468,0.00025513436,9.983784e-07,1.9376852e-05,5.8559588e-05,2.6958685e-06,2.963177e-06,0.9981244
183,6.0,0.0010078076,4.070796e-05,2.7420885e-05,0.0059824563,0.00045456516,0.0011569136,0.98924935,2.762625e-05,0.00016367303,0.0003328465,0.0015566616
184,8.0,2.137942e-05,1.6241888e-06,5.339139e-06,8.061751e-06,2.5735533e-05,9.442731e-06,5.6547728e-05,0.00015926802,0.99970585,3.509101e-06,3.335901e-06
185,9.0,0.004554031,0.0032282786,0.0018151726,0.0006894278,0.05009915,0.010013925,0.0017140958,6.6270935e-05,0.00012332042,0.9197124,0.007983859
186,7.0,2.0541402e-06,1.3539321e-06,3.8053437e-07,8.238798e-08,3.9551622e-07,2.2882755e-07,7.572815e-08,0.99997556,1.9627088e-05,1.4660788e-08,2.1223421e-07
187,2.0,0.16100276,0.01956043,0.5576451,0.010653002,0.025938598,0.19788681,0.008980553,0.0007477698,0.017106993,0.00035738308,0.00012064112
188,10.0,0.0013243613,4.698875e-05,6.395377e-05,0.0014556275,0.019453796,0.0031216058,9.171234e-05,0.009456854,0.0005278476,0.00038976464,0.9640675
189,3.0,0.00012732894,5.3970278e-05,4.1325435e-05,0.99462706,0.0003396337,0.00048388288,0.0025142005,2.4748495e-05,5.725285e-05,5.12832e-05,0.0016793122
190,9.0,0.002119987,0.0008413383,1.6748692e-05,2.5429304e-06,1.4026885e-05,7.4871787e-06,0.00044583238,9.116798e-07,4.358067e-06,0.9964863,6.0381462e-05
191,6.0,6.022933e-05,2.0511657e-06,1.3112708e-06,6.359953e-06,1.0489235e-06,7.919352e-07,0.9990963,2.624328e-07,1.4124587e-06,0.00080311595,2.7202457e-05
192,10.0,5.6861995e-06,2.3868145e-07,1.6999411e-07,0.00044910156,0.00018573318,6.608892e-07,1.297951e-05,1.1000114e-05,1.0302875e-06,1.3633962e-06,0.99933213
193,2.0,0.00027780494,0.0036907,0.99563944,4.376134e-05,4.8298243e-05,0.00016414816,4.0223417e-06,3.4094603e-05,3.3876375e-05,4.384301e-05,1.9948651e-05
194,4.0,0.00013192442,1.6908256e-05,9.880884e-06,4.7334097e-06,0.998293,0.000104564635,1.876498e-06,3.6441966e-06,2.1026003e-06,0.0007932381,0.0006381471
195,10.0,7.5932535e-06,1.9280391e-07,2.9973128e-07,5.336049e-06,0.0010460154,9.170798e-07,6.343841e-07,1.8343038e-06,3.4275794e-07,1.878473e-06,0.9989349
196,0.0,0.99741226,0.00038186085,0.00036908034,5.888302e-07,0.0010999722,0.0004804712,8.19185e-06,3.8955336e-06,3.0731594e-06,2.7914393e-05,0.00021270901
197,10.0,6.5006375e-06,7.8420624e-07,4.2569758e-07,0.0019998958,0.00022381799,2.7422175e-06,1.0076319e-05,3.3556484e-05,1.2291191e-06,8.998059e-06,0.9977119
198,8.0,6.4845926e-07,2.6928792e-08,2.9345657e-07,2.6667084e-07,4.386603e-07,8.133675e-08,1.5669924e-05,2.9037701e-05,0.9999534,4.7421054e-08,1.3351374e-07
199,0.0,0.9629626,0.0024420943,0.0010900712,2.0316305e-05,0.017342694,0.014229152,0.0009838939,3.7107668e-05,3.5617857e-05,0.0002639032,0.00059250346
200,5.0,0.0001572249,2.5598303e-05,1.0324664e-05,1.2007539e-05,0.008732415,0.9909746,4.7548087e-06,3.4570926e-06,7.877185e-06,6.4312844e-05,7.3845754e-06
201,1.0,0.09827764,0.80559695,0.006111697,0.0017599352,0.057937358,0.008662333,9.768983e-06,0.019334795,0.0001634633,0.00013850396,0.0020074649
202,5.0,0.0029241927,0.00027114904,4.201559e-05,8.039034e-05,0.095129274,0.89608306,0.0024441935,5.3276737e-05,5.859682e-05,0.0025618984,0.0003520879
203,2.0,0.00027520154,0.0012261078,0.99804294,3.5461846e-05,5.1443778e-05,0.0002561125,6.7101187e-06,1.9234687e-05,3.5810666e-05,3.0188117e-05,2.0843205e-05
204,9.0,0.00011660437,4.1420004e-05,4.9394475e-06,1.5818476e-05,0.00020429994,3.2293162e-06,0.0021455574,1.1662495e-06,6.281513e-06,0.9962675,0.0011931631
205,0.0,0.9964886,0.0021872355,0.0007745336,1.370484e-06,0.00012223562,5.9413393e-05,3.2043143e-05,4.514287e-06,2.9437704e-06,0.00023105831,9.6121046e-05
206,6.0,6.476743e-05,4.439938e-06,4.264511e-06,8.5024345e-05,5.992913e-06,6.3020643e-06,0.99942124,1.9240264e-05,7.968968e-05,0.00020324378,0.000105827115
207,8.0,0.0003487767,1.1837644e-05,0.00031695422,8.841082e-05,0.0002185778,7.679742e-05,0.00022406786,0.021407863,0.97714716,5.2238925e-06,0.00015434201
208,6.0,0.00012527805,1.1550453e-05,4.006214e-06,8.0353704e-05,5.242116e-05,0.00041614563,0.9991621,6.6928696e-06,1.8894541e-05,9.285136e-05,2.9752484e-05
209,9.0,0.00019464058,0.00012169509,8.122254e-06,1.7118099e-06,5.972775e-06,9.222887e-07,0.00035824062,2.543432e-07,1.5285033e-06,0.9992931,1.3668325e-05
210,10.0,7.07508e-05,1.7879316e-06,3.0340505e-06,0.001068985,0.0021006325,2.6785401e-05,0.0022297874,3.000066e-05,7.2327102e-06,5.4635962e-05,0.99440634
211,4.0,0.0011829688,2.3742612e-05,5.0559615e-06,1.8022498e-06,0.99062574,0.008013309,1.06403295e-05,3.748968e-06,2.6296632e-06,0.00010306123,2.7325521e-05
212,6.0,4.29416e-06,2.3895942e-07,2.787448e-07,1.33729345e-05,4.6708672e-07,6.6517083e-07,0.9999379,7.1681427e-07,2.9337773e-06,1.0546244e-05,2.8597624e-05
213,4.0,5.5315122e-05,5.850216e-06,8.548043e-06,5.1621623e-06,0.9983575,0.00020039189,5.500308e-07,2.7467725e-06,2.016389e-06,6.4793465e-05,0.0012970981
214,6.0,0.00035811524,0.00024936002,0.000121494304,0.00015549466,0.00021481667,0.0003098066,0.9932289,5.2368114e-06,1.5371277e-05,0.0052740853,6.7287765e-05
215,10.0,1.6944303e-05,3.277265e-06,2.2226807e-06,0.00016650524,0.045668278,3.2936503e-05,2.1592057e-06,2.611512e-05,6.044547e-06,0.00010668089,0.95396876
216,8.0,1.9384586e-05,3.1625068e-06,5.011136e-06,1.6586398e-05,1.379516e-05,4.199922e-06,3.9487873e-05,0.004000581,0.9958866,1.8926615e-06,9.322343e-06
217,6.0,2.0940273e-05,2.0496109e-06,1.6368001e-06,2.2929886e-05,4.8875004e-06,1.2804292e-05,0.9989666,5.8037153e-07,4.395624e-06,0.0009366575,2.6409536e-05
218,8.0,6.189384e-05,5.383605e-06,1.7346681e-05,1.2431601e-05,2.4524572e-05,5.654628e-06,0.0015773688,0.0066751475,0.9916108,4.25799e-06,5.2647993e-06
219,0.0,0.7553736,0.07622159,0.10310988,6.172462e-05,0.0027577593,0.003649548,0.011622809,0.00019593944,0.00012848881,0.040778633,0.0060999314
220,9.0,1.8600258e-05,7.858041e-06,7.521877e-07,1.5925591e-06,7.765537e-06,4.884306e-07,0.0001758633,2.4100447e-07,1.1130838e-06,0.9995327,0.0002531328
221,0.0,0.9990374,7.4440446e-05,5.1373678e-05,1.4994342e-07,0.00071021105,8.96678e-05,3.9052384e-06,1.2599012e-06,8.2894127e-07,6.381548e-06,2.4554667e-05
222,3.0,0.00025380886,0.00010559754,0.00016294999,0.9976421,0.0001704023,0.00010674605,0.0005633029,6.9308524e-05,0.0007587363,4.0592688e-05,0.00012636682
223,6.0,1.6456997e-05,1.4288441e-06,1.0803625e-05,0.0035655145,3.368758e-06,4.5840392e-05,0.99608153,2.3107693e-06,0.00026220785,3.6998006e-06,6.898308e-06
224,4.0,0.0002109853,1.1515842e-05,4.0808304e-06,3.323698e-05,0.99505424,0.0020689827,5.523599e-05,1.2333482e-05,1.3270843e-05,0.00045100471,0.0020849665
225,6.0,0.00035095998,9.157542e-05,3.1757096e-05,0.0004101655,0.00015695413,0.0003975214,0.9858577,6.249104e-06,2.8130695e-05,0.012508602,0.00016041024
226,0.0,0.5999837,0.08013736,0.16998477,0.00091243605,0.011609052,0.009235355,0.027874192,0.00067067926,0.0002905497,0.004423542,0.09487837
227,5.0,0.028496107,0.0017786148,0.001820868,0.00067586417,0.19907938,0.6891357,0.00022555345,0.037598394,0.034707867,0.0051073106,0.0013744266
228,9.0,3.6947877e-05,2.1814223e-05,1.4402825e-06,2.60657e-06,9.777445e-05,5.2015616e-06,0.000504181,3.017364e-07,2.1838648e-06,0.9992582,6.931065e-05
229,6.0,0.027485242,0.0036430575,0.0005014618,6.299173e-05,7.675115e-05,9.4395364e-05,0.9471225,1.403458e-05,2.0991565e-05,0.020680659,0.00029795893
230,6.0,0.00076516526,2.8940622e-05,8.4376654e-05,0.014250971,0.00076289737,0.004097182,0.97712815,5.9527796e-05,0.00045095652,0.00041901693,0.0019527881
231,10.0,0.0007171919,1.4168251e-05,3.036541e-05,2.8692886e-05,0.02025847,0.0001715632,8.310801e-05,1.8850194e-05,1.49092575e-05,0.0016551465,0.9770074
232,6.0,5.7356906e-06,2.6752144e-07,1.4647479e-07,1.1955547e-06,3.382891e-07,8.85175e-07,0.9999852,6.549611e-07,9.761917e-07,2.270987e-06,2.3960752e-06
233,7.0,6.888792e-05,4.1247764e-05,4.569258e-06,1.44978685e-05,7.649825e-05,2.0956582e-05,1.0215083e-06,0.9996731,9.86242e-06,2.0195855e-06,8.722888e-05
234,6.0,2.927917e-05,4.4017984e-06,1.6724585e-05,0.013220733,1.1022651e-05,9.092891e-05,0.98623276,4.097359e-06,0.00037105943,1.3479964e-05,5.480682e-06
235,5.0,0.059343006,0.0055437414,0.0012637818,0.00024446353,0.11647418,0.80883044,0.0042673857,0.00010035326,0.00014286299,0.0030091973,0.000780564
236,6.0,9.203004e-05,2.7893338e-06,1.9894776e-06,2.6850983e-05,8.279149e-06,6.8014865e-06,0.99966574,5.31597e-06,3.2059554e-05,0.00011984346,3.823358e-05
237,8.0,3.1648237e-06,7.939334e-08,8.269253e-07,2.0319026e-06,3.1551683e-06,4.3112445e-07,5.974706e-05,1.2379707e-05,0.999915,2.8442477e-07,2.8046863e-06
238,6.0,0.00017835233,0.00013012189,6.018901e-05,0.0025139349,0.0006879237,0.0004889313,0.94846696,1.8354598e-05,4.718886e-05,0.04448804,0.0029200478
239,0.0,0.96950084,0.005786242,0.00058979203,1.6263533e-05,0.0058788476,0.013007522,0.00081818365,5.065996e-05,4.902449e-05,0.004002138,0.0003004443
240,6.0,7.6244774e-05,1.6876205e-05,1.1272896e-05,0.00013437745,9.975689e-05,0.0010054511,0.99838674,4.6103546e-06,3.464074e-05,0.00022391492,6.0821644e-06
241,5.0,0.009765673,0.000699241,0.00034234102,5.7746307e-05,0.03392903,0.9517,0.00087840785,0.00052718545,0.00049417565,0.00064192555,0.0009641942
242,0.0,0.9979925,0.00011567015,0.00010138138,8.184449e-07,0.001352339,0.00012683084,3.954674e-05,3.652367e-06,2.7502656e-06,0.00013799588,0.00012647318
243,5.0,1.2815161e-05,1.3904333e-05,2.245163e-06,9.500333e-06,0.00034508633,0.9995963,3.2771773e-06,1.3224045e-06,1.9125637e-06,1.1994518e-05,1.653635e-06
244,0.0,0.40202248,0.4674514,0.08111085,0.0001994304,0.0030042643,0.001822187,0.002516961,0.0003301986,0.0001790158,0.02471501,0.016648207
245,10.0,2.448358e-05,8.347562e-07,8.5891406e-07,0.00039367125,0.004753532,4.5719776e-06,1.7044778e-05,3.299364e-05,3.6986962e-06,3.8693288e-05,0.99472964
246,6.0,0.00028487007,5.795834e-06,6.5289846e-06,1.6134185e-05,6.008336e-05,0.00042409461,0.999071,3.0600618e-06,1.2586976e-05,0.00010367108,1.2141171e-05
247,4.0,0.00022853437,1.5397256e-05,5.728759e-06,8.570158e-06,0.9668906,0.03257233,4.789754e-06,8.0551645e-06,7.5148087e-06,0.00018209423,7.63809e-05
248,7.0,2.428724e-07,1.14698224e-07,2.4803526e-08,3.3532743e-08,1.8034258e-07,8.430163e-08,3.59766e-09,0.9999976,1.4043079e-06,2.5917368e-09,2.5772985e-07
249,1.0,0.0030798984,0.94654185,0.042468257,0.0008311975,9.140129e-05,0.005770361,0.0001650392,0.00015625433,0.00015563506,0.00067114516,6.896385e-05
250,9.0,0.006495135,0.002225457,0.00012485332,0.0003974397,0.00024304897,0.003949123,0.07628808,9.0503745e-06,6.369578e-05,0.9101751,2.8994722e-05
251,9.0,0.00012202382,3.3458604e-05,5.7244038e-06,1.7740275e-06,0.0003555382,1.4612117e-05,0.000111180365,8.5398483e-07,3.4454931e-06,0.9987972,0.0005541213
252,2.0,0.16870268,0.13334742,0.6916255,6.808819e-05,0.0013459997,0.0044285688,2.4142711e-05,0.00025311325,7.6157194e-05,3.1717445e-05,9.664852e-05
253,6.0,0.024345404,0.00036532746,0.0001493866,0.00023720952,0.0012658155,0.00106963,0.96925944,0.00039592135,0.0006470306,0.0011624985,0.0011023416
254,5.0,0.0017097149,3.1822856e-05,6.882989e-06,2.8155828e-06,0.021490747,0.97601545,0.0001959823,3.8312414e-06,1.1802068e-05,0.0005243438,6.6030016e-06
255,6.0,7.379884e-06,3.210225e-07,6.514374e-07,8.038535e-05,7.880567e-07,7.855771e-06,0.9998702,3.6162984e-07,4.131399e-06,9.622833e-06,1.8339764e-05
256,6.0,1.0340572e-06,1.01812304e-07,1.1352482e-07,2.861406e-06,4.4547295e-07,1.3650622e-06,0.99998,1.2179737e-07,2.6776827e-06,1.0902562e-05,3.638411e-07
257,9.0,0.0023285483,0.0038291358,0.0008775464,2.6378488e-05,0.0001937891,6.802942e-05,0.00014058904,3.8880153e-06,1.5163414e-05,0.99218893,0.00032798748
258,2.0,0.0044932174,0.044500027,0.94274485,0.00054541515,0.00023879699,0.005024085,0.00023617502,0.000120772,0.00027570396,0.0013277836,0.0004931625
259,1.0,0.12131644,0.74676704,0.075108826,0.00033408395,0.027563019,0.02451119,0.00083640794,0.00042265267,0.00016058334,0.0019699407,0.001009789
260,6.0,8.760963e-06,2.4335847e-07,2.3147071e-07,4.3354407e-06,5.0133553e-07,6.858983e-07,0.9998864,3.9716207e-07,2.1996711e-06,7.935198e-05,1.6914213e-05
261,8.0,2.8602267e-07,4.6088697e-08,1.07526525e-07,3.4412574e-06,1.343068e-07,2.3384873e-08,1.7225695e-05,0.00020920749,0.9997694,3.276329e-08,1.47881e-07
262,10.0,0.00037216573,5.694553e-05,2.8482691e-05,0.030973539,0.016913736,0.00077746366,0.00038547357,0.00042310802,4.4426397e-05,0.00035417077,0.94967043
263,8.0,8.380403e-06,5.246365e-07,1.9127517e-06,3.0232063e-06,1.851361e-05,1.8381813e-06,3.442108e-05,1.6802138e-05,0.99990535,1.6915088e-06,7.592893e-06
264,8.0,6.3584196e-08,8.241722e-09,2.5846187e-08,8.1824214e-07,3.1477537e-08,8.440097e-09,4.0367077e-06,4.93558e-05,0.99994564,9.545022e-09,2.6136544e-08
265,10.0,1.3936625e-05,7.308644e-07,7.611218e-07,1.0751122e-05,0.0022945215,3.322832e-05,2.9077669e-06,5.569697e-05,3.6472647e-06,4.9048966e-05,0.9975349
266,0.0,0.9999081,2.8735349e-05,1.3195243e-05,6.936488e-08,1.47050205e-05,3.4441416e-06,6.683287e-06,3.5930728e-07,2.0088895e-07,1.1934865e-05,1.259399e-05
267,4.0,0.00038805118,4.109798e-05,2.9120354e-05,3.148445e-05,0.9812267,0.016585914,8.0759615e-05,1.0800355e-05,1.288284e-05,0.0014324448,0.00016065393
268,1.0,0.0020803525,0.7915811,0.2016799,0.00073492614,6.8533656e-05,0.0028306989,8.060973e-05,0.00027775875,0.00023779394,0.00037894904,4.9310664e-05
269,5.0,0.1097828,0.0008836865,0.00046430045,8.953945e-06,0.4292008,0.4586399,8.522109e-05,6.12625e-05,4.3256165e-05,0.00024995412,0.0005799855
270,3.0,9.854556e-05,5.9960283e-05,7.155579e-05,0.99164397,0.0003864119,0.00026412157,0.00038056125,2.24074e-05,6.0879902e-05,7.429959e-05,0.0069371774
271,5.0,0.00052136974,0.00015793831,0.00015833751,6.6900684e-05,0.05373915,0.9425813,0.0002280193,2.3025596e-05,3.0591327e-05,0.0019736523,0.0005198071
272,7.0,5.503315e-06,2.4152328e-06,9.1998226e-07,2.1661478e-07,1.1317109e-06,1.061618e-06,1.7878689e-07,0.9999647,2.3469136e-05,4.1749825e-08,2.766395e-07
273,10.0,3.8414262e-05,2.9329833e-06,3.8212e-06,0.002609763,9.653292e-05,6.754253e-06,0.0001376963,1.2980754e-05,5.2036557e-06,6.829247e-05,0.9970176
274,6.0,5.5426535e-06,7.9505656e-07,6.111288e-07,2.4042069e-05,3.1033169e-06,1.7304983e-05,0.99985754,4.0654047e-07,1.1677506e-06,8.08211e-05,8.6535765e-06
275,1.0,0.0042508845,0.35022748,0.6433973,0.00019133772,0.0002684525,0.00093494676,3.2157237e-05,0.00022737414,0.00010567418,0.00026688643,9.757059e-05
276,8.0,1.4216652e-05,1.2854684e-06,6.6420394e-06,3.1125624e-06,1.47772425e-05,4.921134e-06,1.1754162e-05,0.00017075829,0.9997693,1.4596791e-06,1.9226206e-06
277,8.0,0.00015024986,1.0309257e-05,5.1556468e-05,2.5628227e-05,0.00023066616,2.4092375e-05,4.19247e-05,0.0032162513,0.9962053,1.1477217e-05,3.2606025e-05
278,3.0,5.3852414e-06,1.024213e-06,5.491854e-06,0.9995833,2.4356304e-05,1.06678735e-05,1.6319646e-05,5.2732153e-06,2.5671272e-05,1.3160126e-06,0.00032125026
279,10.0,0.00034348914,1.7757458e-05,1.1488936e-05,0.047462318,0.0060835746,2.478616e-05,0.0064894394,0.0005068057,3.8650414e-05,0.00022530842,0.93879646
280,6.0,1.0066374e-05,1.2284796e-06,3.9691945e-06,0.0010954563,2.8655693e-06,6.8313275e-05,0.9987643,6.4150396e-07,4.2806307e-05,8.823611e-06,1.5932571e-06
281,6.0,9.0416484e-05,2.7957522e-05,1.2511286e-05,0.00089737977,0.000113136004,4.262444e-05,0.99644995,6.005654e-06,1.19119095e-05,0.0009945203,0.0013535706
282,6.0,6.330807e-05,1.9398963e-06,1.1004227e-06,6.160533e-05,6.7730543e-06,6.216347e-06,0.9996767,1.3075627e-05,1.359374e-05,6.845614e-05,8.725123e-05
283,9.0,0.00027629075,0.00012949994,7.53499e-06,8.221878e-06,8.859285e-05,1.9494946e-05,0.00033025158,6.772475e-07,4.107222e-06,0.9990351,0.00010021467
284,4.0,0.0033147908,0.00011823505,2.7226679e-05,9.824579e-06,0.98147905,0.014854366,5.6671693e-06,1.5764102e-05,7.896606e-06,8.3503895e-05,8.362049e-05
285,6.0,1.6925609e-05,1.6994763e-06,5.108455e-07,7.0807537e-06,1.0267825e-06,2.5029178e-05,0.9998696,1.9607444e-07,1.5686097e-06,7.458741e-05,1.7137972e-06
286,8.0,2.6329522e-07,1.418915e-08,1.9859199e-07,7.20242e-07,3.3182056e-07,5.916331e-08,1.7159455e-05,1.1131256e-06,0.9999801,5.152762e-08,8.50815e-08
287,2.0,0.0016702935,0.0038923067,0.99090296,0.00020897703,0.0006455634,0.0014958242,5.3560318e-05,5.6087498e-05,0.00011416997,0.0005908389,0.000369411
288,10.0,4.1421654e-06,2.4292694e-07,1.3209599e-07,7.166257e-05,0.0045227245,1.5624237e-06,6.402959e-07,6.811506e-06,1.0984598e-06,3.886716e-06,0.99538726
289,2.0,7.366119e-05,0.00023195762,0.99957544,1.5347752e-05,1.1830803e-05,5.208567e-05,8.142369e-07,8.837308e-06,1.5683076e-05,8.253814e-06,6.132725e-06
290,8.0,6.7269257e-06,4.6704986e-07,1.5815531e-06,6.4612677e-06,3.21917e-06,7.377392e-07,0.000110964604,0.0025662414,0.9972963,4.6084804e-07,6.765922e-06
291,9.0,0.00020874174,4.2400607e-05,5.358464e-06,1.7681971e-06,3.745993e-05,2.5045827e-06,0.0013106116,5.0714124e-07,2.1519522e-06,0.9980755,0.0003131111
292,8.0,0.000116905045,6.715088e-06,2.6743108e-05,5.048921e-05,0.0007886626,6.9797876e-05,3.4723005e-05,0.00033367428,0.9984841,2.5858659e-05,6.236672e-05
293,4.0,0.04799931,0.0005519463,0.0003784068,1.5208367e-05,0.9286432,0.0090045305,7.370332e-05,5.2044485e-05,3.655991e-05,0.0026978846,0.01054727
294,5.0,0.0025854679,0.0014427108,0.0011058536,0.00012267334,0.11736788,0.8679494,0.00085204456,0.00011772059,0.000103186896,0.00216744,0.0061856345
